time,rpm,temperature,oil_pressure,vibration,anomaly
2559,2138.6405209306745,88.93203378897479,39.195123134960255,0.24199898090283556,0
2560,1847.9156071561192,82.33658014538133,44.649785814186245,0.38281612539017784,0
2561,2012.8530742105038,84.35704663451483,44.067691231796715,0.396242274756176,0
2562,1861.1863060910619,94.86221998959005,43.33093853871043,0.3023552348879657,0
2563,2038.3075633511476,94.36393707234805,44.666357061013755,0.4211553065306777,0
2564,1865.6980516455465,91.81502142403039,40.58889450471872,0.280048603422504,0
2565,1938.784874125967,81.39461239519765,43.260717548535546,0.320021599692814,0
2566,1850.6276907814656,88.20798212243555,47.13330012245739,0.37159445318872564,0
2567,2097.6704362735486,83.87500055669975,43.600119678594844,0.2770497769888545,0
2568,2128.7676674984996,95.88266626893882,38.31211011282979,0.23092254705602805,0
2569,1964.806914506388,87.08138933218699,43.10923088910571,0.2194141467190573,0
2570,2005.7356992440043,84.57126144609225,40.71936614597256,0.40304132819513294,0
2571,1782.7112878049684,90.14898082560713,46.06854518584692,0.2735487674680611,0
2572,1955.0485027989819,86.79922771582694,46.2753496135217,0.2907131618290751,0
2573,1992.4693074437382,97.41871955101854,38.36490149965588,0.24436179608394726,0
2574,2393.1189636544964,86.32594551232904,48.036051882328756,0.3474169639664594,0
2575,1833.2049461338754,83.00385870387684,40.551254794885764,0.2609220070387707,0
2576,2219.6265858128654,79.23543242121242,51.236729161929404,0.2754368486169339,0
2577,2149.528816019871,89.84606748793293,44.80489494199753,0.314976020970808,0
2578,2042.0954606735204,87.19034943071037,40.01442600584335,0.24679770363772136,0
2579,2263.79307262927,82.85547696744136,40.432055717229275,0.2910708865242887,0
2580,2055.8158208910295,95.94613230627893,46.39238116714938,0.3701104794751635,0
2581,2058.3738793501893,93.33622573714621,43.43480044040649,0.32141271987584313,0
2582,1992.0319020473682,89.85891060531385,44.61338436152744,0.3065271146214179,0
2583,2183.535332362794,96.82163122085433,51.45112093078816,0.31074323547319327,0
2584,2164.4703850716323,93.31268016699306,42.2030237430837,0.2805432452011718,0
2585,1906.148406875568,85.88572049240784,45.23985143078283,0.3998076159877463,0
2586,1802.112920810185,84.80389918004617,50.67937794949221,0.25939214347329664,0
2587,1969.5529043906515,94.0899077222693,46.0820539018656,0.3105463080981965,0
2588,1879.994215340353,91.98183478233676,38.573589058567975,0.30575127831714033,0
2589,1990.4713138076968,90.84873883985331,47.021556046928545,0.35043812535665675,0
2590,2185.6157202026207,85.76751098565546,40.34798856886622,0.355158696939682,0
2591,1931.4047517369816,93.03973783502877,50.62723011493186,0.29839905977564646,0
2592,1993.5764928032638,86.22250558433025,41.70852958000809,0.3145333246556525,0
2593,2008.7034102212592,89.4900667270316,56.87803803098266,0.3164267376956974,0
2594,2127.2646323307927,97.2347207319349,50.86950395331071,0.1863929172214696,0
2595,1662.966599902309,86.69582882094927,41.81354972148809,0.2205505198761112,0
2596,1908.9949557852055,82.13505371463569,45.08005522000644,0.26974681546390145,0
2597,2031.692553841921,84.73726404064945,48.01457712653385,0.27192006618115655,0
2598,2180.011843464029,94.97149413343811,48.13464189690683,0.24003587890179337,0
2599,1926.2146328740691,91.27365568690105,46.76934503990479,0.3374791285686815,0
2600,1718.517094093719,89.35561310655623,50.008636147864436,0.30010592105087364,0
2601,2092.9567168949206,87.45453097344215,44.50812421346252,0.28926527263065815,0
2602,1904.6956416761557,92.42679953776594,43.53312932569587,0.23719223627463065,0
2603,1821.5500011364459,85.75447574504888,43.61254404830156,0.29777275678776055,0
2604,1906.3481915430164,91.52832784321298,48.43349292788851,0.1686657622000694,0
2605,1972.3211963516226,86.34372715593521,46.460724161210585,0.29185218445970795,0
2606,1909.288300319268,85.51170307362473,46.16513466276103,0.3031591834403878,0
2607,1669.1650914351396,86.81256282587495,48.18093699702873,0.3120957492160749,0
2608,2134.55992953307,88.12296276758019,36.795790368584576,0.221794911826036,0
2609,2191.2312561918084,89.75585082033149,46.2402752955006,0.3112408368345737,0
2610,2097.7282987009257,91.17727897555557,45.87427555549486,0.24792843650677288,0
2611,1829.3471494362775,71.55817354285779,51.67523232520282,0.2593765083853833,0
2612,1969.7762699078723,85.96174721126617,38.88564807094533,0.3358965692911332,0
2613,1999.0218027155813,88.0421501132198,51.228746529507035,0.4007056861679872,0
2614,2089.8191584342867,97.52531019304165,45.30163651569866,0.302567937940134,0
2615,2100.251073307712,84.59998695808935,46.95595812264018,0.25914522706798837,0
2616,1889.8739301832256,90.81398309049956,51.703675150437505,0.3094335223754999,0
2617,2012.2993334620342,97.4751515486792,47.24304507202229,0.3469514578749573,0
2618,2068.5920606922864,83.43515735026364,46.60147315785024,0.33104987829363675,0
2619,2218.373348322015,91.96987612932202,45.96916474320928,0.43715564362318726,0
2620,2105.6759809737086,85.9886408303274,43.066087460022494,0.2642331215452667,0
2621,2118.358503106328,87.47683128855383,44.886043501958426,0.3126115739959649,0
2622,2012.5739941894042,85.98444583023343,42.13794893550901,0.37744589767091014,0
2623,2211.5688717805256,86.34071345792057,44.821732402298075,0.3743079618509266,0
2624,2061.464419393925,103.60956073953247,35.65627721177961,0.20249610367378096,0
2625,1870.8368134739644,94.22227936035833,46.71615827027019,0.29983211899800094,0
2626,2210.505495518779,95.50868930893104,44.5130509848655,0.37422603829243495,0
2627,2104.685490880854,92.45996743418249,43.65518505333294,0.4445321495199569,0
2628,1933.5433968307277,81.9687160579902,45.87903233576057,0.3351897941875409,0
2629,1928.0760548901135,91.97478985161653,39.26574430813824,0.28160683531517583,0
2630,2044.4863317711142,95.36464807253674,52.71707998648513,0.24953984237813048,0
2631,2069.477719290138,85.73300262980445,44.5889301540496,0.41093716787654244,0
2632,2029.593839844681,94.82663333580564,44.41662226811124,0.3364370793232879,0
2633,2046.6963010164327,93.5216810492704,41.13841515946831,0.2575966536557291,0
2634,2254.993606186457,99.26020022406836,45.09578552979705,0.28984218168331094,0
2635,2160.731472835233,87.91108493743191,50.54783956109312,0.3155093258414352,0
2636,2028.5953386897536,84.51194508862136,49.14366483772814,0.3271903326944059,0
2637,2141.1965871151224,88.19185945313727,48.41775100456223,0.2550190671227105,0
2638,1845.121414470869,97.17785496581811,47.185595806669085,0.26929047909372533,0
2639,2059.689057492021,80.85797059579019,43.56582988974956,0.217353271881352,0
2640,2271.3959524599663,79.65812142284484,39.19934733185319,0.3519881144802391,0
2641,1967.2931156911438,90.44697639465807,44.19584491253346,0.2829190766614842,0
2642,1872.8549107071374,87.78705353612922,44.05651414186529,0.3233160824591646,0
2643,1902.186666711041,90.03863946587842,49.19517775868496,0.37111292542881635,0
2644,1836.5550443986417,94.72655885617932,46.23756176983928,0.3109935071186973,0
2645,1882.2857137808444,87.23715326940574,51.449246111614194,0.2943514762025466,0
2646,1944.4237852114957,80.6349708453469,49.789954160152696,0.3096960738441967,0
2647,1789.1649471232038,100.22240778599972,43.17401756198362,0.3031596801925113,0
2648,2002.3427500924404,85.01385856280612,37.81948321352053,0.3623082498938972,0
2649,2135.3415760679973,84.70481438993951,50.54230093576592,0.31554191987693947,0
2650,1863.8365729779619,95.51860006861298,50.437540892922975,0.27277994902105435,0
2651,2227.8925885462654,88.07755439479241,39.535153636391094,0.3523924528444875,0
2652,2076.6188132791394,89.68305073982594,51.036960079310006,0.3615242178179176,0
2653,2154.5870878436085,92.41395062030159,46.52846868237007,0.2330834686589768,0
2654,1901.3248169221795,95.41791551554998,45.642741992502614,0.37663919423840525,0
2655,2128.1787840599923,88.33269653409114,51.45913301698931,0.3182355886604243,0
2656,1836.2099149407031,97.5997600295715,50.37874069292246,0.3141634975073299,0
2657,2133.5371251254765,79.32100075632597,47.60532380798082,0.3503312315798257,0
2658,2025.7759009690296,93.79893618476538,46.892868263247934,0.27165118044978603,0
2659,2082.9876829977175,85.8023622099117,47.465577162121434,0.3477082257095462,0
2660,1823.6608091562723,96.86135658303996,43.39977026446989,0.2811612265131072,0
2661,1865.7395236585094,90.71022239415272,44.779594201070715,0.22625246601448307,0
2662,2089.584232738008,86.635473339953,41.390731381621826,0.2501121860446533,0
2663,1857.74779936637,93.31420546510816,43.66784089704432,0.3283510916451613,0
2664,2069.4809438148686,94.46594173603626,43.53346448532427,0.25272658300026707,0
2665,1794.9293290309631,93.2094706142932,42.45877852151334,0.3805038061594824,0
2666,2127.2261319000004,84.8515188018347,45.546986010593855,0.35946417267198216,0
2667,1815.1215027847236,87.57991438188958,43.70407659719769,0.3666719583016482,0
2668,2082.8449906519286,89.97963581439282,47.00893888140789,0.30623892898387056,0
2669,2093.8446400469,89.7937017367497,38.510717546824935,0.312893080864748,0
2670,2685.071518995714,117.38315628516038,22.150643169635998,0.7602000989335929,1
2671,2087.303985062709,79.92549383746696,45.52620656070998,0.34978917550787453,0
2672,2039.0663395000333,91.67163527276752,43.75748304065248,0.31899167275185425,0
2673,1919.1737215710893,88.5500932278168,44.310429200763075,0.328365281264613,0
2674,1848.7167973885687,85.80749691808023,38.65901595708057,0.3844155905726441,0
2675,1705.6061462491132,86.287566111152,46.42590841867797,0.2697018508026245,0
2676,2052.447507094954,88.92731167741019,47.59042393026828,0.2936929225061341,0
2677,1765.2795842956916,71.99457447770241,46.97414917681507,0.3163335460771084,0
2678,2014.3016299161961,86.49355214604225,49.15490823776873,0.25322822972706466,0
2679,1960.4827675876627,85.62092587676854,45.80611842313001,0.290620058936158,0
2680,2101.871416315729,92.66391604661312,46.91472472260375,0.32464749052334846,0
2681,1954.6931750765204,85.9723665874474,45.62436295382741,0.28372893643135844,0
2682,1950.5828320479363,88.92443099914755,47.750202878369976,0.3654494704864556,0
2683,2109.780605643244,97.71138313830652,38.69108145547151,0.22445377190915028,0
2684,2050.2587043626177,94.97175759907712,41.42567612808796,0.3561385620116671,0
2685,2047.4233935774168,94.51135699971726,51.34759862813237,0.33305927374080024,0
2686,2070.390138471279,87.50063784794574,35.15825671161518,0.2715585706221704,0
2687,1769.6641815189341,92.71516139644827,44.43928828069863,0.25377957158850006,0
2688,2113.5183019980473,88.83051099773203,49.68909983843227,0.1959858691378774,0
2689,2091.8703191020404,89.01953394661531,44.62695733783294,0.26024124937930826,0
2690,1847.4975307135255,92.04842671873274,43.37995571419721,0.35235883275014984,0
2691,1963.3879289488698,87.01503205789534,45.5176867072612,0.2971957136860663,0
2692,1994.1039068558553,97.46501552221602,43.58751927999021,0.3581490440195921,0
2693,1979.8254823397401,89.19934930201032,45.12339797102776,0.26900644646877236,0
2694,2050.07899498528,93.09180283129832,42.26647585391948,0.33535530800532815,0
2695,2214.7050172746776,97.2780023962865,49.4346976798229,0.2641250698957789,0
2696,2162.2650091509245,95.15826887287588,50.69305968426264,0.25172124968950804,0
2697,1803.167120985289,82.95540448654738,44.46643871155351,0.2946436391414662,0
2698,2093.310498545907,92.22447947504942,39.45404231723503,0.26675167443400016,0
2699,2199.3399979303113,94.25359697230323,42.90462731874642,0.22285889254813934,0
2700,2058.0212781033806,94.45931511080374,44.264045359588145,0.2908842649641503,0
2701,2163.647063777895,84.43352582942684,47.02215550761283,0.3053217708215644,0
2702,2301.840566855115,86.71482381491339,40.967947107317286,0.36341793057480337,0
2703,2153.556431916047,94.9727911787081,41.9233507254314,0.346840283856653,0
2704,2037.3962893462594,86.19119814658677,47.04270455143523,0.36099715996164156,0
2705,2156.763271112713,88.50151971667843,48.755635328158235,0.3360178749196754,0
2706,2021.7331749645336,97.87937904750984,42.51362381931726,0.31663063794749874,0
2707,2003.5854564927433,89.76100374807605,39.667131784196016,0.23855275467640535,0
2708,1947.2878646429401,86.36612931083079,58.136472805151534,0.3074936098967637,0
2709,2234.512003824816,85.61191321568548,48.13321694835486,0.3298396888665407,0
2710,2598.315806760877,123.27540655385313,14.436058348747522,0.9291140034596973,1
2711,2229.8551587017173,83.33425995761395,48.47612510212336,0.33431442708659065,0
2712,2074.9796185610558,88.76332018051791,44.502173481142314,0.3620191717302711,0
2713,1790.1040737797089,91.66615267495011,48.46862755640075,0.24840010543173804,0
2714,2055.147393948713,96.49574910273833,45.63757279110489,0.2836791186925952,0
2715,1684.9960238522563,93.33774040184998,45.36508759267029,0.3214675356830635,0
2716,2093.8262025246554,86.4296744100891,44.545672527076846,0.35804763453712807,0
2717,2878.319800449396,122.59993806382067,16.893896064222556,0.6223279401795541,1
2718,1911.146606652192,88.50242481226262,52.752379597572556,0.2958777020425423,0
2719,2018.5321543933374,83.82148488975295,41.23386431892903,0.33435701530014894,0
2720,3288.132426007116,98.72621665355786,23.170701502366104,0.905716737987747,1
2721,1924.1379943607094,97.1908460057285,44.14856046897453,0.38037022749117144,0
2722,1841.1638619415098,90.82620025032463,41.154112745957974,0.2560431953446157,0
2723,2222.24951036939,90.06260932164894,44.79314883775891,0.20407052882203483,0
2724,2294.388078579619,98.18605822351427,47.751055394247075,0.300503350426129,0
2725,2000.5543507771772,82.84322576472786,48.98121160211689,0.38492293511877823,0
2726,2151.7194553112536,83.57200442973614,48.25892288648673,0.32932265651668047,0
2727,2201.2213873296323,81.92076764516584,43.777471780857276,0.33755452715018164,0
2728,1888.6273651192423,91.86324093240027,45.19836731064635,0.3020692881153557,0
2729,1927.2041246948197,90.83246563557562,46.63151620358996,0.29238112513644116,0
2730,2184.63117697321,97.71368183639888,37.96885030423171,0.2227545315203442,0
2731,2252.7521418062765,91.21737538568385,47.28233880047944,0.18703068710479068,0
2732,2084.4321290261532,87.97921420260349,39.170802849664675,0.3098136169220432,0
2733,1868.0278469746918,90.00897436439054,53.161386395625954,0.36562745971701127,0
2734,2298.059166754916,90.58853709230479,43.38193966143322,0.3172066852414033,0
2735,1920.3543653282054,81.64119363335917,44.260499291221635,0.33117997635260066,0
2736,1949.7293328242822,103.55165822167447,41.92117160304858,0.379185877281977,0
2737,2051.350675173443,92.59935509050956,42.48011987257724,0.3164383425720529,0
2738,2233.124063107216,91.05004154011294,54.09637427657296,0.293867244984619,0
2739,2128.0963964828334,93.0758199213929,48.76147875449319,0.25907375971749674,0
2740,2062.2298250542867,93.54705490293303,38.80319021940865,0.4011106281486043,0
2741,2069.493279517716,89.29723257248784,51.01685160274092,0.326327388957684,0
2742,2006.5272002965198,86.8437943187965,49.772969100565724,0.25281991420403344,0
2743,2083.720927177776,92.99725343160851,43.87515015084685,0.24144161660993815,0
2744,1620.5659883458545,91.92855420265727,46.22678776811935,0.3626531863464456,0
2745,1955.5088811395303,85.95054950455295,44.940223682315704,0.2481279151795837,0
2746,2036.198290237517,97.09517805683632,52.89031961778773,0.39269170787511104,0
2747,1827.347887457074,91.46676018161492,41.81483924403164,0.16217686014546442,0
2748,2057.948497671734,93.64909681133815,45.58404243910291,0.3711297598894988,0
2749,1969.3293168520818,96.9596044383996,43.28741867602878,0.3243447405580982,0
2750,2263.3213547473233,90.10944410582417,39.267838381528584,0.30592972115284367,0
2751,2235.9529587822285,91.58476003492058,53.766553020219945,0.29122707824791183,0
2752,1930.1291646322757,94.05013619253059,40.27373368359035,0.39453649242970146,0
